timestamp,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131
2021-05-14 00:00:00+00:00,-1115.842429582117,-393.432394071927,-722.4100355101899,0.061564410852588125,45.67932298314194,0.007980926595680282,-0.10774871450927792,-0.13318911968863756,566172.367639552,2211339.36401842,1265678.63036723,1876483.98098628,265822.975627268,1783878.94428225,2644680.88779107,2461467.45339069,743126.287432112,1523605.39052273,1244407.42969448,2123638.58321938,0.546917237448941,0.446625908775325,0.351283986687117,0.2197273926054,44.3265992208323,8.563623350191945,4.5769490853840144e-07,2505861.843539081,0.13392931477571146,134,683652,632.507462686567,380,1315543.03731343,176282767,9519945.34234413,0.5088068840226508,1,18710331.25,15241324.4822678,9169.66365475241,0.030173298117935274,12.433935945395474,0.016471720502122533,837.5,0.621520125372682,3698679.4018235,377727261108.668,1.9427349342589697e-06,938554484228.3359,16144,146912,87,812547,3212781,8970946,1.02946759259259,2.484741189909309,3.36266947966328,82249996.440451,0.595089470178303,470899,37723102,0.054635324153478604,0.875668253840021,16.83079301617844,28.898306183896658,-0.22935986678673093,20188.16535429687,14998681.4436747,1.75589884423459,3.0777893518518518,879318314.504707,961568310.945158,0.00582252113846106,0.0804250564255415,910.7468682699999,10590.9419564097,662.706424088359,176227555,145579,167999,316621,47141,75193,5334,2707,24392,4264,1176,17721,871,2,1.00071814995502,1.00378249808172,10.775095666715917,0.5000474718087848,25820489002.3534,66040,78518,4.21009959956403,0.01510747,1111672.58916528,-7785.8026839796,0.9373657145437311,61903.631788468,8.61509215707797,0.02138344,2290933.92150233,0.6892410543377111,54117.8291044884,0.0242967044683726,0.619386174646676,123249714,925558,2.47617617520523,0.00466565,2291844.6683706,12028270,111216099,0.902403086667595,809000,2.8319000845125,0.00638937,2291007.1683706,0.059414906893499285,0.000275445971811177,0.00011526,837.5,73.24686827,-0.01826515929891896
2021-05-15 00:00:00+00:00,-1606.794878379791,-637.7428931820724,-969.0519851977186,0.03994107748737097,42.85030301158998,-0.059215291750502996,-0.1762913113945458,-0.17122498537674813,668116.027442706,2237145.4333044,1246250.58223465,1877304.20304095,160484.538284706,1782154.04585154,2643013.60870098,2460943.10288821,743608.012157322,1523995.82755251,1244270.95143148,2123784.71208198,0.546844655175318,0.446513610873237,0.351267791768462,0.219744626220299,36.2702559461208,8.257177031186608,4.4129832191515235e-07,2513024.2869847203,0.13430660340571748,123,683775,717.154471544715,495,1347771.78861789,165775930,7570619.59175552,0.4046058003941788,0,18711100.0,15242084.853114,9181.58869839701,0.028968885149233868,13.30833260528979,0.015108805091012645,768.75,0.621493930647033,4414381.44495592,377795059035.003,1.8889299172160254e-06,913925366637.652,16121,146896,87,812406,3213357,8964595,0.941851851851852,2.4191035451127383,2.99077574282529,30232025.7721684,0.568471654828765,408678,37718873,-0.010445508436236706,0.8669304829548592,20.40795515818662,27.860557982229714,-0.27679478302553906,20190.95932548076,14283182.0879752,1.56724185515231,2.6849074074074073,632550730.912972,662782756.68514,0.005658517367349193,0.0751408932778341,831.20768819,10389.8585792569,714.407839604099,165725473,154393,149711,324722,46930,64341,5616,2447,21630,3963,976,7476,591,8,1.00032225107837,1.00432860192256,10.42942186368811,0.46753507085656054,25858037843.71509,55242,65645,3.97717098230919,0.013,916853.249380748,7172.984989697299,0.5133750927193765,28359.8668720038,8.28245137290434,0.01991871,1921329.93968088,0.5412880167827115,35532.8518617011,0.0397325601802805,0.608204215009045,123267895,800985,2.39974674603029,0.00395441,1922161.14736907,14221303,109038637,0.88460474815749,782804,2.45449997364483,0.00439303,1921392.39736907,0.04900049967028919,0.000269242025856123,0.00010916,768.75,62.45768819,-0.02194772324472553
2021-05-16 00:00:00+00:00,-1998.6552420468797,-911.2084213068053,-1087.4468207400744,0.01725277093955757,42.53970785691708,-0.06919499679281593,-0.061766310387327494,-0.19132039984674865,621742.598723567,2259404.4207449,1230981.99775294,1872679.52807456,218219.332971878,1753653.01922584,2618215.03844923,2491302.61014599,742878.360156873,1533772.28896657,1244933.02345019,2124113.82630889,0.54668669136723,0.446607221827122,0.352888749824608,0.219748914658209,58.9493803398916,12.582273259553428,6.724200347935035e-07,2516496.187595461,0.13448622670278237,132,683907,656.659090909091,440,1371701.07575758,181064542,9106332.28921519,0.48665929823976906,1,18711925.0,15241914.6405763,9195.77161279635,0.02960490730062418,16.836712816343184,0.016222502921184434,825.0,0.621461061631836,4359632.72693181,377631421086.206,1.8429612887975975e-06,893081453130.438,16125,146955,87,812248,3212589,8950845,2.22086805555556,2.3649553592802457,2.94069720693031,-202964041.144065,0.564982451486902,381529,37643152,-0.01862969267986836,0.8655286959502427,25.85437760063992,27.103636904662615,-0.2829368729278049,20181.323999866716,14338103.4850145,1.6347025245263,2.5382291666666665,1012074615.73038,809110574.586313,0.005519245353457022,0.0593940165701058,877.0941441299999,10273.6190692354,825.391312476343,181010791,198883,147512,269169,81060,74073,8469,5480,45313,5684,1706,24251,940,0,0.997648594773907,0.990852287914471,10.176130191889223,0.46366731295990943,25897413386.254547,50440,59877,3.35267988804923,0.01327212,723743.007433173,3481.588314296896,0.8142322431870659,41069.8743463556,8.33127165940781,0.02020436,1827072.86872314,0.7440496795205588,44551.4626606525,0.0413213861008531,0.606303837587755,123150472,745117,2.45323883748091,0.00391259,1827949.96286727,14226431,108915225,0.884446081248509,862540,2.11830751370055,0.00332587,1827124.96286727,0.0386781695327003,0.000237544147275687,9.985e-05,825.0,52.09414413,-0.0436956004641104
2021-05-17 00:00:00+00:00,-2510.947637330595,-1232.7331676569097,-1278.2144696736855,-0.007693612991688248,40.30547669560326,-0.06790427101824326,-0.12309859154929581,-0.2613220338983051,570938.247340687,2256123.81510953,1233001.31992837,1869979.45905977,270736.305303666,1753924.48946186,2611986.49088905,2489375.21439929,743584.536562623,1543640.65981694,1244042.39539041,2125319.36170926,0.546486381078213,0.446555246994501,0.352826055221854,0.219794600181208,47.1515094221376,7.32970535512111,3.916972269872395e-07,2549297.6438607,0.13623369146314615,121,684028,702.140495867769,507,1334121.62809917,161428717,9092367.18462815,0.4858933395569996,1,18712681.25,15242356.5643707,9209.50241807622,0.031956406161444594,10.925964448686921,0.014860056949373535,756.25,0.621483630550951,4568865.80293306,376699167991.588,1.7079709496371985e-06,828770357205.2349,16133,146908,87,811734,3214428,8968155,1.27465277777778,2.2000854464954434,2.64638380573625,-965745001.964139,0.535826415569832,423060,37700605,-0.0863169804474333,0.8543532928984876,15.0850089071066,24.898118511121865,-0.3296660699547783,20130.689074372385,14130845.0425652,1.38790029437606,2.902650462962963,1740871190.38372,775126188.419583,0.005114403378963385,0.091525101028512,832.4390699800001,9897.17208313385,643.47940300412,161377556,146333,155639,279451,38467,81222,12161,4434,19514,4314,791,8917,439,2,0.991636349880619,0.962220123581452,9.45293033640003,0.43779835795364697,25930907121.025265,70183,75631,4.97157264699575,0.0187329,1240481.94901525,32812.544781364995,1.054744429357081,74025.128285568,10.3143322175921,0.0270892,2586721.06251771,1.4126174857787548,106837.673066933,0.0594792993459254,0.595305714915757,123250606,851818,3.03768352111329,0.00511626,2587553.50158769,14747034,108498227,0.88034400770996,751684,3.44133605556015,0.00587,2586797.25158769,0.06629097842487164,0.000303797495025699,0.0001356,756.25,76.18906998,-0.028339629657045767
2021-05-18 00:00:00+00:00,-2942.0154786876083,-1576.282516818314,-1365.7329618692943,-0.03470644599926631,38.95377687424963,-0.0771276595744681,-0.1409858082103913,-0.2649250851207986,546980.264308422,2309540.79385253,1210032.82558246,1869576.84224297,260239.972829861,1755989.80015292,2615933.12872405,2488764.12633555,742520.328834963,1544236.50991083,1243867.35946699,2125595.34272991,0.546472850021503,0.446566568508972,0.352730141279405,0.219735784585458,36.8026421529396,16.108980689828456,8.608302816520441e-07,2538496.9244775707,0.13565197355104316,100,684128,870.12,553,1332186.96,133218696,12511487.4219096,0.6685877554058413,1,18713306.25,15242887.4548803,9228.83370227914,0.03559758031537153,10.305459327697253,0.012264924746119066,625.0,0.621520330747737,4603965.94092191,376414555892.193,1.7027665169946698e-06,827152851504.4069,16140,147171,86,812338,3218398,8989892,1.01675925925926,2.1974518215531162,2.51381475313033,-312265549.700233,0.531917244886628,389705,37788803,-0.11423095538182837,0.8501341788531231,24.094040848908605,24.808772895726744,-0.3357897070320327,20114.807659506616,14096369.9045763,1.14337780953535,2.5569212962962964,1092048335.08643,779782785.3862,0.005096177275213398,0.0970359465019061,692.16487365,9174.03769965504,602.836907811948,133177524,106316,128904,236809,25873,77936,4753,1909,12169,3174,993,5799,332,2,0.996230351734593,0.990818240014486,9.418103850450546,0.42530488241597714,25958532946.4825,65452,60202,3.53000056279984,0.01851009,776677.783828347,-10791.9120074987,0.9801234885821916,64151.0425746816,8.45618403418898,0.02721163,1868123.26446496,0.8863348487954371,53359.1305671829,0.0613122082924904,0.593229453179118,123403107,757470,2.46718078516458,0.00513,1868815.42933861,14932923,108464839,0.878985463285793,604969,3.0880762970311,0.0071977,1868190.42933861,0.041504038540936455,0.000304026261554061,0.0001469,625.0,67.16487365,-0.0730591010762283
2021-05-19 00:00:00+00:00,-3727.6314914198447,-2007.1070626823425,-1720.5244287375021,-0.06334819114423018,34.72351356110392,-0.155362305538984,-0.21271681245588892,-0.34163201430807066,448232.807329514,2221073.2326715,1215181.17278432,1851627.83793675,424251.282834907,1760928.09347969,2651078.53304749,2482802.33527155,741621.780617623,1547744.70353396,1243626.76608227,2125889.99938185,0.545391102439226,0.446448108935724,0.352351717996037,0.21968148573002,54.1659858584841,20.111067340843142,1.0746485684029821e-06,2555913.3558061495,0.13657696939838235,125,684253,687.512,423,1322285.64,165285705,27267543.0020472,1.4570597151502684,1,18714087.5,15243614.0264591,9268.93232471613,0.040152912567151054,7.365875075841477,0.015353878208549387,781.25,0.621745077069614,5079395.25749739,373787407395.46,1.5047036029493822e-06,731830653180.7823,16142,147068,88,812488,3218336,9018505,1.53944444444444,1.9578793685965974,2.02938239833111,-2657626054.07792,0.462210191889886,460707,37891808,-0.2290799284849676,0.8326651657913852,13.802500427217604,21.77947140974695,-0.4259340184974849,19973.584466539447,13621721.8380009,1.25680364427444,3.047384259259259,4534483295.9123,1876857241.83438,0.004505074594612613,0.135761194658295,903.97468289,9030.66319938457,627.569473668222,165235277,118300,159797,270775,48437,94579,11703,3789,28726,4877,1824,13830,236,1,0.977886333460733,0.928413492608174,8.33038102422204,0.381049977552326,25989084406.594967,88612,81231,5.16871747480793,0.0288995,1355847.63055664,17431.99941747301,1.6734479829163658,148287.572662185,11.4986232568885,0.04673112,3027518.5117992,2.040102572658936,165719.572079658,0.106286683196163,0.568496875086049,123559538,913305,3.31589390891554,0.00801662,3028422.48648209,16180548,107373645,0.869040883137005,756874,4.00019188990784,0.01076462,3027641.23648209,0.07245064075695061,0.000466112721482449,0.00021111,781.25,122.72468289,-0.018076093315916714
2021-05-20 00:00:00+00:00,-3996.5935394973567,-2405.2474738985843,-1591.3460655987724,-0.09310112361989864,39.258826660306916,-0.052129881342682816,-0.12523688517529508,-0.2843968007892326,551771.567958515,2154213.07236798,1175461.84877821,1850861.7403349,463435.20947559,1762406.37320948,2620250.54653922,2481729.71313802,741436.761170512,1543218.31956689,1243583.2174588,2126390.17497335,0.545365956214276,0.446467598948149,0.352295737621415,0.219687781846441,34.3776034786989,7.1680602957331905,3.830158528774741e-07,2551415.16561238,0.13633150606772212,112,684365,777.089285714286,498,1304127.1875,146062245,10556806.5911025,0.564089044083589,1,18714787.5,15243858.4316647,9294.07349591743,0.045313592849579226,6.283961828598457,0.013745665146471131,700.0,0.621988675745046,4379057.83963265,372394064479.21,1.531888901169106e-06,745880241821.2634,16114,146855,88,811245,3214337,9038824,0.923402777777778,2.002932680638642,2.32098331062638,-1421295807.58344,0.508675519687968,415838,38004919,-0.14547364815838493,0.8430128445736333,12.707320539044185,22.027674089406347,-0.3740134139289376,19898.385941021774,14322759.2558656,1.14982917173944,2.6380439814814816,2996244304.15584,1574948496.5724,0.00458643809815521,0.159135276005175,832.47635443,10250.0516048439,640.633816967711,146017744,116936,141068,267539,34557,65841,7831,2144,13372,3080,342,7221,127,0,0.987702918158728,0.957780791910284,8.544308093076019,0.4065070590554719,26016982995.84023,79610,68412,6.48788502314281,0.02491263,1472756.38813843,-4478.243931826,1.325076849919985,105489.36802213,12.5094711640888,0.0381792,2851246.23401725,1.4765117828787933,101011.124090304,0.0733718414212733,0.582047361109241,123751161,851681,3.3487640447206,0.0067,2852078.71037168,14934497,108811319,0.879313115523841,660058,4.31989114649269,0.01049276,2851378.71037168,0.07869479619463646,0.000581222735481097,0.00025312,700.0,132.47635443,-0.039751809977983145
2021-05-21 00:00:00+00:00,-4426.686095304962,-2809.88130718515,-1616.8047881198117,-0.12634858286988404,36.76520371875833,0.013311238488495247,-0.1441191317516406,-0.24633786596084295,752691.85636069,2117065.31125336,1185957.06406556,1845479.21875487,254964.907973858,1755162.50630807,2660260.75328911,2482947.26047731,741572.582772913,1548531.39871271,1239687.12991148,2131126.05509154,0.544788457322915,0.446181330399629,0.352399980671242,0.219731840510368,27.4801324787067,11.38353906181506,6.0824205967602e-07,2538722.027414021,0.1356482818316939,110,684475,777.536363636364,543,1289615.35454545,141857689,13444872.3197635,0.7183826389532459,1,18715475.0,15243711.8447472,9311.64638151501,0.05086081508249093,6.2476417800070525,0.013498063000686011,687.5,0.622137878289446,5028942.5360425,371716237117.952,1.502795603840687e-06,732498324960.9138,16067,146561,89,811637,3216950,9060728,1.00015046296296,1.9705846875031163,1.9396690178949,-704615554.487173,0.466977174936135,422348,38122469,-0.24798096703751882,0.8276006413232179,15.846066489582759,21.507484774316094,-0.4240567990956282,19861.43750655284,13673562.0594557,1.09963068169218,2.6185300925925925,1594176552.59956,889560998.112389,0.004499504386073134,0.160060393219099,818.5112292,9865.54157919683,626.824107920319,141813313,138164,131105,259860,23970,70840,3981,1999,12338,2324,247,5630,345,2,0.991839107792279,0.973314516800938,8.310964811002009,0.3716477434882185,26043890814.018,64765,66558,5.24407107697938,0.02165244,1181080.17609945,-12675.893043231496,1.3734221058726797,88949.6826868441,9.70191542249563,0.03250535,2194971.04710084,1.1459747835513778,76273.7896436126,0.100507842108447,0.567485017044581,123956391,856035,2.56506983748333,0.00581937,2195789.55833004,16364220,107586826,0.867978363006311,650805,3.3729028792496,0.00989401,2195102.05833004,0.06310714401314688,0.000579078191839675,0.00026139,687.5,131.0112292,0.008556322080158885
2021-05-22 00:00:00+00:00,-4701.003506748733,-3187.6410124977647,-1513.3624942509687,-0.15877477309145238,37.041168738868095,-0.07813788604276162,-0.12619444865766727,-0.2465492957746479,759041.232216717,2131466.52467677,1141903.24967929,1845503.44796995,262814.027302256,1754027.89336225,2673944.49164256,2483512.80110937,741642.224288173,1551325.11527026,1238865.99976993,2132124.03768394,0.544751413437718,0.446146811650514,0.352429716654624,0.219736498955017,32.7805164787013,6.044597037727981,3.229606991658553e-07,2544649.1142570106,0.13595970946329974,116,684591,756.215517241379,523,1289550.3362069,149587839,5353879.53072561,0.2860559050835966,0,18716200.0,15244265.291622,9317.66717534935,0.05135263488122989,8.081366572040846,0.01423896904959343,725.0,0.622160387604537,4913802.86113723,371032357420.003,1.4393524448457279e-06,702334705414.0188,16042,146643,90,810905,3216191,9040040,1.70282407407407,1.8929203649453856,1.98291120690347,-711154895.368803,0.473240349721456,378290,38130199,-0.23495685623541696,0.8280002970257284,21.130824186137726,20.59848251908708,-0.41830439198135794,19824.12869172177,13774378.9818275,1.1166682852417,2.588935185185185,1235448154.56876,524293259.199956,0.004310114296237812,0.123741447821425,827.38136843,9847.40719978817,668.528580497473,149539147,199297,121537,240387,33030,88787,4101,1901,19264,2587,1193,9337,440,0,0.99203944085458,0.9596131276086,7.886290758884147,0.3754044414021395,26071096799.283447,52148,58510,3.97473419408082,0.0143955,885729.767808973,5943.199134855997,0.9892651048051296,51588.1966853779,10.5610966326999,0.02263959,2362348.33918887,0.9832745824685335,57531.3958202339,0.0955264895320679,0.568766839253524,123984768,750238,3.14990139203467,0.00468124,2363175.7205573,16098782,107876770,0.870118342138114,721861,3.272722477814,0.00611616,2362450.7205573,0.04732423076313424,0.000457705371997997,0.00020762,725.0,102.38136843,-0.050290002496653385
2021-05-23 00:00:00+00:00,-5080.532731259787,-3565.7805351545385,-1514.752196105249,-0.19458244955350423,35.36519995949952,-0.06943513578724436,-0.05704816495069409,-0.3042214560615779,835205.078889517,2129824.26047706,1116876.92420473,1830310.86521659,198370.160531217,1755811.17284762,2682811.89604423,2480847.90521061,743309.964263473,1572306.51236372,1238756.08097567,2132483.97394701,0.543973423142889,0.446184441690383,0.352375794493512,0.219830228382559,38.7597684906025,13.123407071520887,7.011511733330334e-07,2542594.5230789506,0.13584453514634037,119,684710,718.075630252101,524,1379971.94957983,164216662,13495928.5569328,0.7210540747034515,1,18716943.75,15244761.2028062,9332.53373127099,0.05215299915018958,10.136218090348425,0.014609303319928157,743.75,0.622131534964235,5288822.37136154,370426653529.002,1.3438328393750437e-06,656407857187.9581,16062,146383,90,808971,3212940,9030974,2.91760416666667,1.7720319284113437,1.64810993501716,-631797931.471944,0.432564818761993,336286,38002954,-0.3382155797051658,0.8124135580862204,18.20030914729684,19.230748058243854,-0.46090578725079256,19790.979685398797,13415150.9741367,1.06633140075871,2.2476967592592594,1434110292.57487,802312361.10293,0.004025225619337888,0.0986561251037196,825.1567694799999,9745.31081047808,845.346805629235,164167195,234655,130157,207766,35762,144115,6710,2277,19692,3533,1637,10210,728,1,0.991880806398435,0.962169856962213,7.334708642664331,0.34515583110474074,26097180296.15689,52285,54963,5.32395623602764,0.01835765,1028386.03446359,-2040.1592794414028,1.2916913575150903,67536.0826276765,11.4799503771977,0.0284596,2229417.84320218,1.1916366164189562,65495.9233482351,0.123792500062871,0.556357318824865,123874634,687109,3.24583581349053,0.00486473,2230242.99997166,17136929,106732360,0.861653125336014,797243,2.79651154036052,0.0031,2229499.24997166,0.0549441216578743,0.000419188209535481,0.00017712,743.75,81.40676948,0.01662516095960065
