timestamp,high,open,low,volume,close,vwap,returns
2020-12-02 00:00:00+00:00,19351.0,18793.0,18334.0,1729762100.0,19221.5,18939.3939,0.022801042941520855
2020-12-03 00:00:00+00:00,19632.0,19221.5,18880.5,1371217335.0,19450.5,19293.8453,0.01191374242384824
2020-12-04 00:00:00+00:00,19545.0,19450.5,18559.0,1688264359.0,18658.5,19029.4957,-0.04071874759003624
2020-12-05 00:00:00+00:00,19194.5,18658.5,18503.5,926099520.0,19155.5,18960.9405,0.026636653535921928
2020-12-06 00:00:00+00:00,19447.0,19155.5,18880.0,1048486560.0,19394.0,19171.7791,0.012450732165696587
2020-12-07 00:00:00+00:00,19450.0,19394.0,18914.0,1038976792.0,19188.0,19197.5427,-0.010621841806744303
2020-12-08 00:00:00+00:00,19303.0,19188.0,18156.5,1626238181.0,18306.5,18765.2468,-0.04594017094017089
2020-12-09 00:00:00+00:00,18626.5,18306.5,17630.0,1911129220.0,18533.0,18178.513,0.012372654521618065
2020-12-10 00:00:00+00:00,18539.0,18533.0,17925.0,1250055625.0,18247.0,18254.8375,-0.01543193222899697
2020-12-11 00:00:00+00:00,18286.0,18247.0,17563.5,1868706439.0,18037.5,17895.4903,-0.01148133939825724
2020-12-12 00:00:00+00:00,18950.0,18037.5,18020.0,1118565731.0,18812.5,18504.8113,0.042966042966043005
2020-12-13 00:00:00+00:00,19439.0,18812.5,18730.0,1363478354.0,19172.0,19157.0881,0.019109634551494947
2020-12-14 00:00:00+00:00,19355.0,19172.0,19007.5,974421380.0,19272.0,19175.4554,0.005215939912372125
2020-12-15 00:00:00+00:00,19595.0,19272.0,19055.0,1531807702.0,19439.0,19349.8452,0.008665421336654155
2020-12-16 00:00:00+00:00,21604.5,19439.0,19291.5,2906159364.0,21380.0,20391.5171,0.09985081537116103
2020-12-17 00:00:00+00:00,23837.5,21380.0,21273.5,5867478897.0,22821.5,22727.2727,0.06742282507015895
2020-12-18 00:00:00+00:00,23312.5,22821.5,22359.0,1905514933.0,23134.5,22883.295199999997,0.013715137041824699
2020-12-19 00:00:00+00:00,24300.0,23134.5,22780.0,2075861972.0,23874.5,23540.4896,0.03198685945233315
2020-12-20 00:00:00+00:00,24350.5,23874.5,23111.0,2109245363.0,23491.0,23623.9074,-0.016063163626463428
2020-12-21 00:00:00+00:00,24157.5,23491.0,21800.0,3330895998.0,22741.5,23025.558399999998,-0.031905836277723365
2020-12-22 00:00:00+00:00,23865.0,22741.5,22400.0,1923966495.0,23835.0,23089.3558,0.048083899478926106
2020-12-23 00:00:00+00:00,24163.0,23835.0,22590.5,3088958589.0,23241.0,23468.6693,-0.024921334172435472
2020-12-24 00:00:00+00:00,23795.5,23241.0,22680.0,1922526568.0,23740.0,23180.3431,0.021470676821135015
2020-12-25 00:00:00+00:00,24812.0,23740.0,23452.0,2409655649.0,24728.5,24148.7563,0.04163858466722825
2020-12-26 00:00:00+00:00,26880.0,24728.5,24500.5,2293397405.0,26490.0,25484.1998,0.07123359686192043
2020-12-27 00:00:00+00:00,28395.0,26490.0,25848.0,4152651254.0,26254.0,27144.4083,-0.008909022272555633
2020-12-28 00:00:00+00:00,27495.0,26254.0,26073.0,2222773553.0,27039.5,26946.9146,0.029919250399939035
2020-12-29 00:00:00+00:00,27411.0,27039.5,25887.0,2238690113.0,27379.5,26673.7797,0.012574197008080823
2020-12-30 00:00:00+00:00,29021.0,27379.5,27380.0,3081874067.0,28907.5,28153.1532,0.055808177651162305
2020-12-31 00:00:00+00:00,29350.0,28907.5,27941.0,2319304701.0,28951.0,28785.2619,0.0015047997924413359
2021-01-01 00:00:00+00:00,29717.0,28951.0,28701.5,1838861284.0,29402.5,29274.0047,0.015595316223964595
2021-01-02 00:00:00+00:00,33430.0,29402.5,29028.5,4616478195.0,32185.0,31338.138499999997,0.09463480996513907
2021-01-03 00:00:00+00:00,34896.0,32185.0,31988.0,4233140121.0,33062.5,33590.8633,0.0272642535342551
2021-01-04 00:00:00+00:00,33670.0,33062.5,27650.0,5115041875.0,32044.5,31172.0698,-0.0307901701323251
2021-01-05 00:00:00+00:00,34600.0,32044.5,29936.5,3831661018.0,34107.5,32206.1192,0.06437922264351137
2021-01-06 00:00:00+00:00,37074.5,34107.5,33390.5,4337625799.0,36883.0,35001.7501,0.08137506413545403
2021-01-07 00:00:00+00:00,40567.0,36883.0,36383.5,4867691089.0,39487.0,38314.1762,0.07060163218827098
2021-01-08 00:00:00+00:00,42084.0,39487.0,36595.0,5295943183.0,40600.0,39793.076,0.028186491756780674
2021-01-09 00:00:00+00:00,41495.0,40600.0,38760.5,2903820217.0,40291.5,40290.0886,-0.007598522167487687
2021-01-10 00:00:00+00:00,41527.5,40291.5,34900.0,4268255145.0,38225.0,39032.0062,-0.051288733355670524
2021-01-11 00:00:00+00:00,38293.0,38225.0,30377.5,8176174490.0,35390.0,33909.7999,-0.07416612164813607
2021-01-12 00:00:00+00:00,36671.5,35390.0,32555.0,4398254106.0,34026.0,34686.0909,-0.03854196100593388
2021-01-13 00:00:00+00:00,37800.0,34026.0,32357.5,3490456520.0,37390.5,34578.1466,0.09888026803032979
2021-01-14 00:00:00+00:00,40163.5,37390.5,36781.5,3215293113.0,39143.5,38624.9517,0.046883566681376276
2021-01-15 00:00:00+00:00,39722.0,39143.5,34347.0,4349394468.0,36734.5,36886.7577,-0.061542784881270185
2021-01-16 00:00:00+00:00,37969.5,36734.5,35420.5,2716337938.0,36007.0,36832.4125,-0.019804271189209022
2021-01-17 00:00:00+00:00,36852.5,36007.0,33862.0,2787817743.0,35870.0,35448.4225,-0.003804815730274691
2021-01-18 00:00:00+00:00,37533.5,35870.0,34774.5,2534623334.0,36684.5,36140.2241,0.022706997490939518
2021-01-19 00:00:00+00:00,37920.0,36684.5,35810.5,2652624979.0,35898.0,36954.915,-0.02143957257152207
2021-01-20 00:00:00+00:00,36381.5,35898.0,33333.0,3153189209.0,35489.0,34940.601,-0.011393392389548174
2021-01-21 00:00:00+00:00,35598.0,35489.0,29961.0,4827957533.0,30810.5,32393.909900000002,-0.13182958099692865
2021-01-22 00:00:00+00:00,33835.5,30810.5,28802.0,4047359471.0,33003.0,31367.6286,0.07116080556952986
2021-01-23 00:00:00+00:00,33475.0,33003.0,31413.0,2248018972.0,32090.0,32351.989599999997,-0.027664151743780896
2021-01-24 00:00:00+00:00,33120.0,32090.0,30936.0,1904546206.0,32290.5,32195.750200000002,0.006248052352757938
2021-01-25 00:00:00+00:00,34872.5,32290.5,31910.5,3037356566.0,32221.0,33444.8161,-0.002152335826326679
2021-01-26 00:00:00+00:00,32928.0,32221.0,30803.0,2807905742.0,32500.0,31877.5901,0.008658949132553273
2021-01-27 00:00:00+00:00,32558.5,32500.0,29270.0,3182339546.0,30381.0,30854.6745,-0.06520000000000004
2021-01-28 00:00:00+00:00,33793.0,30381.0,29880.0,2408020667.0,33446.0,31806.6158,0.10088542180968374
2021-01-29 00:00:00+00:00,38730.0,33446.0,31999.5,6550659922.0,34230.0,35486.1604,0.02344077019673496
2021-01-30 00:00:00+00:00,34889.0,34230.0,32781.0,2227538611.0,34310.5,33944.3313,0.002351738241308743
2021-01-31 00:00:00+00:00,34362.0,34310.5,32176.0,1627575811.0,33101.0,33333.3333,-0.03525159936462596
2021-02-01 00:00:00+00:00,34749.0,33101.0,32318.0,2077088786.0,33550.5,33749.5781,0.013579650161626544
2021-02-02 00:00:00+00:00,36051.0,33550.5,33441.0,2226392272.0,35544.5,34904.013999999996,0.059432795338370425
2021-02-03 00:00:00+00:00,37750.0,35544.5,35426.0,2662277724.0,37700.0,36589.828,0.060642293463123664
2021-02-04 00:00:00+00:00,38850.0,37700.0,36222.0,2967900059.0,37030.0,37509.3773,-0.017771883289124712
2021-02-05 00:00:00+00:00,38419.5,37030.0,36605.0,1825963949.0,38361.5,37735.8491,0.03595733189305972
2021-02-06 00:00:00+00:00,41027.5,38361.5,38293.5,2745957944.0,39318.5,39761.4314,0.024946886852703853
2021-02-07 00:00:00+00:00,39810.0,39318.5,37410.5,2627342478.0,38900.5,38684.7195,-0.010631127840583954
2021-02-08 00:00:00+00:00,46929.0,38900.5,38058.0,4677725938.0,46417.5,42680.3244,0.19323659078932143
2021-02-09 00:00:00+00:00,48277.0,46417.5,45073.5,3586243118.0,46513.5,46663.5558,0.0020681854903861208
2021-02-10 00:00:00+00:00,47495.0,46513.5,43802.5,2946590028.0,44888.0,45599.6352,-0.03494684338955356
2021-02-11 00:00:00+00:00,48833.5,44888.0,44051.5,3643247396.0,48082.0,46794.5718,0.07115487435394763
2021-02-12 00:00:00+00:00,49180.0,48082.0,46234.5,2832796323.0,47485.0,47619.0476,-0.012416288839898537
2021-02-13 00:00:00+00:00,48335.0,47485.0,46250.5,2057217655.0,47265.5,47258.9792,-0.004622512372328136
2021-02-14 00:00:00+00:00,49876.5,47265.5,47105.0,2608808984.0,48690.5,48732.9435,0.030148840063048077
2021-02-15 00:00:00+00:00,49080.0,48690.5,45726.0,2614365272.0,48018.5,47619.0476,-0.013801460243784702
2021-02-16 00:00:00+00:00,50980.0,48018.5,47140.0,3606645741.0,49199.5,49067.7134,0.024594687464206455
2021-02-17 00:00:00+00:00,52743.0,49199.5,48949.5,2907233492.0,52209.5,50994.3906,0.06117948353133662
2021-02-18 00:00:00+00:00,52594.5,52209.5,50940.0,2165933671.0,51613.0,51867.2199,-0.011425123780154922
2021-02-19 00:00:00+00:00,56454.0,51613.0,50732.0,2963785938.0,55934.0,53447.3544,0.08371921802646609
2021-02-20 00:00:00+00:00,57636.0,55934.0,53991.0,2810562544.0,55934.5,56274.6201,8.93910680455079e-06
2021-02-21 00:00:00+00:00,58464.0,55934.5,55552.0,2276211707.0,57542.5,57208.238,0.028747910502462615
2021-02-22 00:00:00+00:00,57577.5,57542.5,47566.5,6469168708.0,54122.5,53676.8653,-0.05943433114654384
2021-02-23 00:00:00+00:00,54205.5,54122.5,44813.0,7289632823.0,48923.5,48449.6124,-0.09605986419696055
2021-02-24 00:00:00+00:00,51420.0,48923.5,46961.5,2903146594.0,49691.0,49751.24379999999,0.015687757417192083
2021-02-25 00:00:00+00:00,52151.5,49691.0,46717.0,2984172940.0,47110.0,49751.24379999999,-0.051940995351270836
2021-02-26 00:00:00+00:00,48428.5,47110.0,44100.0,3727451804.0,46320.0,46425.2553,-0.01676926342602425
2021-02-27 00:00:00+00:00,48399.5,46320.0,45000.0,1872080256.0,46171.5,46992.4812,-0.003205958549222787
2021-02-28 00:00:00+00:00,46644.5,46171.5,43040.0,2973600828.0,45211.0,44642.8571,-0.020802876233174117
2021-03-01 00:00:00+00:00,49833.0,45211.0,45030.5,2102619079.0,49664.5,47778.3086,0.09850478865762757
2021-03-02 00:00:00+00:00,50272.0,49664.5,47100.0,2101593607.0,48483.5,48590.86490000001,-0.023779560853325776
2021-03-03 00:00:00+00:00,52669.5,48483.5,48157.5,2433721732.0,50346.0,50813.0081,0.03841513092082871
2021-03-04 00:00:00+00:00,51775.0,50346.0,47468.0,2698319781.0,48333.0,49382.71599999999,-0.03998331545703726
2021-03-05 00:00:00+00:00,49461.0,48333.0,46266.0,2598617339.0,48768.5,47641.7342,0.009010406968323892
2021-03-06 00:00:00+00:00,49225.5,48768.5,47092.0,1420976714.0,48904.5,48262.5483,0.002788685319417228
2021-03-07 00:00:00+00:00,51500.0,48904.5,48904.5,1758722602.0,51027.0,50352.4673,0.04340091402631652
2021-03-08 00:00:00+00:00,52489.0,51027.0,49329.0,2172323549.0,52480.0,50787.2016,0.028475121014365
2021-03-09 00:00:00+00:00,54965.0,52480.0,52005.0,2256190115.0,54960.0,53966.5407,0.04725609756097571
2021-03-10 00:00:00+00:00,57477.0,54960.0,52978.0,3241934240.0,55975.5,55432.372500000005,0.0184770742358078
2021-03-11 00:00:00+00:00,58300.0,55975.5,54324.0,3219598123.0,57909.5,56338.0282,0.03455083027395922
2021-03-12 00:00:00+00:00,58167.0,57909.5,54850.5,3112750436.0,57315.0,56689.3424,-0.010266018528911514
2021-03-13 00:00:00+00:00,61900.0,57315.0,56135.0,2937102754.0,61280.5,59241.7062,0.0691878216871673
2021-03-14 00:00:00+00:00,61709.5,61280.5,59029.0,2275102384.0,59029.0,60350.0302,-0.036740888210768485
2021-03-15 00:00:00+00:00,60689.5,59029.0,54505.5,4265568113.0,55627.5,57175.5289,-0.0576242186044148
2021-03-16 00:00:00+00:00,57010.0,55627.5,53264.0,3150700340.0,57009.5,55126.7916,0.024843827243719474
2021-03-17 00:00:00+00:00,59095.0,57009.5,54156.5,2827159946.0,59015.5,56211.354699999996,0.035187117936484213
2021-03-18 00:00:00+00:00,60176.0,59015.5,57010.0,2601706666.0,57620.0,58548.009399999995,-0.023646330201387733
2021-03-19 00:00:00+00:00,59527.5,57620.0,56270.0,2521821493.0,58073.5,58241.1182,0.007870531065602204
2021-03-20 00:00:00+00:00,60019.5,58073.5,57883.5,2151097092.0,58146.5,58927.5192,0.001257027732098015
2021-03-21 00:00:00+00:00,58576.5,58146.5,55114.5,2363048374.0,57421.5,57045.0656,-0.012468506272948487
2021-03-22 00:00:00+00:00,58506.0,57421.5,53730.0,2718794935.0,54090.0,56497.1751,-0.05801833807894252
2021-03-23 00:00:00+00:00,55826.5,54090.0,53000.0,2547069006.0,54394.0,54555.3737,0.005620262525420694
2021-03-24 00:00:00+00:00,57247.0,54394.0,51750.0,3572267643.0,52244.5,54674.6856,-0.039517226164650476
2021-03-25 00:00:00+00:00,53225.5,52244.5,50475.5,3542906196.0,51321.5,51894.136,-0.017666931447329337
2021-03-26 00:00:00+00:00,55118.0,51321.5,51272.5,2237949211.0,55081.5,53248.1363,0.07326364194343493
2021-03-27 00:00:00+00:00,56682.5,55081.5,54010.0,2174736146.0,55869.5,55248.6188,0.014306073727113455
2021-03-28 00:00:00+00:00,56580.0,55869.5,54750.0,1875741971.0,55788.5,55803.5714,-0.0014498071398526546
2021-03-29 00:00:00+00:00,58490.0,55788.5,54965.5,2672316336.0,57680.5,57110.2227,0.03391379943895245
2021-03-30 00:00:00+00:00,59449.0,57680.5,57093.5,2020805220.0,58812.0,58479.5322,0.019616681547490078
2021-03-31 00:00:00+00:00,59950.0,58812.0,56899.0,3278943503.0,58876.0,58685.44599999999,0.0010882132898049068
2021-04-01 00:00:00+00:00,59518.5,58876.0,57960.5,2390606354.0,58806.0,58892.81510000001,-0.001188939465996297
2021-04-02 00:00:00+00:00,60347.0,58806.0,58454.0,2522337435.0,59020.0,59417.70649999999,0.0036390844471652084
2021-04-03 00:00:00+00:00,59906.0,59020.0,56953.5,3021092146.0,57126.5,58754.4066,-0.032082344967807486
2021-04-04 00:00:00+00:00,58586.0,57126.5,56500.0,2226550312.0,58258.0,57570.5239,0.019806919730772865
2021-04-05 00:00:00+00:00,59359.0,58258.0,56824.5,2366766276.0,59330.0,58207.2177,0.01840090631329594
2021-04-06 00:00:00+00:00,59612.0,59330.0,57471.5,2654892714.0,58064.0,58479.53220000001,-0.021338277431316333
2021-04-07 00:00:00+00:00,58686.0,58064.0,55500.0,4110510476.0,55937.5,56980.057,-0.03662338109672081
2021-04-08 00:00:00+00:00,58208.5,55937.5,55673.5,1979195607.0,58149.0,57240.9845,0.03953519553072615
2021-04-09 00:00:00+00:00,58945.0,58149.0,57746.5,1743769860.0,58123.0,58309.0379,-0.00044712720769057857
2021-04-10 00:00:00+00:00,61709.5,58123.0,57920.5,3161999211.0,59790.5,60096.1538,0.028689159196875647
2021-04-11 00:00:00+00:00,60698.5,59790.5,59259.5,1836674222.0,60076.0,59880.2395,0.004775006062835985
2021-04-12 00:00:00+00:00,61424.0,60076.0,59437.0,2094184244.0,59880.5,60240.9639,-0.0032542113323124067
2021-04-13 00:00:00+00:00,63834.0,59880.5,59825.0,3277602024.0,63674.0,62383.0318,0.06335117442239135
2021-04-14 00:00:00+00:00,65000.0,63674.0,61355.5,4814818199.0,63071.5,63492.0635,-0.009462260891415664
2021-04-15 00:00:00+00:00,63953.0,63071.5,62131.0,2274300829.0,63323.5,62972.2922,0.0039954654637990306
2021-04-16 00:00:00+00:00,63593.5,63323.5,60010.5,3769448703.0,61470.0,61462.81500000001,-0.0292703340781858
2021-04-17 00:00:00+00:00,62598.0,61470.0,59673.0,2251302821.0,60114.5,61124.6944,-0.022051407190499472
2021-04-18 00:00:00+00:00,60426.0,60114.5,50876.0,6233793396.0,56258.5,55617.3526,-0.06414425804090529
2021-04-19 00:00:00+00:00,57553.0,56258.5,54376.0,2942867155.0,55705.5,56085.2496,-0.009829625745442883
2021-04-20 00:00:00+00:00,57127.0,55705.5,53405.0,3047480036.0,56513.5,55218.11149999999,0.014504851406055064
2021-04-21 00:00:00+00:00,56802.5,56513.5,53668.0,2488150458.0,53828.5,55309.7345,-0.04751077176249918
2021-04-22 00:00:00+00:00,55500.0,53828.5,50549.0,4040375940.0,51719.5,53361.793,-0.03917998829616276
2021-04-23 00:00:00+00:00,52124.5,51719.5,47530.5,4442442449.0,51137.5,49578.5821,-0.011253009019808746
2021-04-24 00:00:00+00:00,51164.0,51137.5,48744.5,1795370866.0,50120.0,49925.1123,-0.019897335614764144
2021-04-25 00:00:00+00:00,50620.5,50120.0,47010.0,1730240840.0,49080.0,49261.0837,-0.020750199521149204
2021-04-26 00:00:00+00:00,54363.5,49080.0,48812.0,2542435856.0,54025.0,52659.2944,0.10075387123064394
2021-04-27 00:00:00+00:00,55487.5,54025.0,53290.5,1437594700.0,55050.5,54644.8087,0.018981952799629775
2021-04-28 00:00:00+00:00,56494.0,55050.5,53893.5,1803734583.0,54869.5,54824.5614,-0.00328789020989817
2021-04-29 00:00:00+00:00,55202.5,54869.5,52381.0,1701448071.0,53524.0,53821.3132,-0.02452181995461955
2021-04-30 00:00:00+00:00,57966.5,53524.0,53064.0,1841533132.0,57748.5,55586.4369,0.07892721022345106
2021-05-01 00:00:00+00:00,58500.0,57748.5,57112.0,1163014621.0,57874.5,57870.3704,0.0021818748538922073
2021-05-02 00:00:00+00:00,57980.0,57874.5,56095.0,1154243253.0,56641.5,56818.1818,-0.021304719695202534
2021-05-03 00:00:00+00:00,59032.5,56641.5,56507.0,1780150713.0,57191.5,57937.42760000001,0.009710194821817897
2021-05-04 00:00:00+00:00,57206.0,57191.5,53064.5,2613189229.0,53262.5,55157.198000000004,-0.06869901995925964
2021-05-05 00:00:00+00:00,57921.0,53262.5,52857.0,2314871489.0,57553.5,55959.709,0.08056324806383475
2021-05-06 00:00:00+00:00,58428.5,57553.5,55342.0,1971567485.0,56417.0,56947.6082,-0.019746844240576156
2021-05-07 00:00:00+00:00,58781.5,56417.0,55313.0,1834221346.0,57422.0,56980.057,0.017813779534537444
2021-05-08 00:00:00+00:00,59646.0,57422.0,57036.0,1933519416.0,59000.0,58651.0264,0.02748075650447568
2021-05-09 00:00:00+00:00,59341.5,59000.0,56350.0,1952362620.0,58299.5,57937.4276,-0.01187288135593223
2021-05-10 00:00:00+00:00,59806.0,58299.5,53849.0,3272957761.0,55912.5,57175.5289,-0.04094374737347661
2021-05-11 00:00:00+00:00,56900.0,55912.5,54502.0,2021067271.0,56764.0,55710.3064,0.015229152693941428
2021-05-12 00:00:00+00:00,58036.5,56764.0,48520.0,3567563624.0,49493.0,54200.542,-0.12809174829117043
2021-05-13 00:00:00+00:00,51344.5,49493.0,44632.5,4764678017.0,49700.0,49212.5984,0.0041824096336855465
2021-05-14 00:00:00+00:00,51533.5,49700.0,48887.5,1541974906.0,49888.0,50125.3133,0.0037826961770623946
2021-05-15 00:00:00+00:00,50671.5,49888.0,46563.5,2319470758.0,46757.0,48567.2657,-0.06276058370750481
2021-05-16 00:00:00+00:00,49788.5,46757.0,43868.0,3209427626.0,46436.0,46838.4075,-0.006865282203734169
2021-05-17 00:00:00+00:00,46653.0,46436.0,42134.0,4181106482.0,43582.0,44014.0845,-0.061460935481092216
2021-05-18 00:00:00+00:00,45798.5,43582.0,42250.0,2717396004.0,42854.5,43898.1563,-0.01669267128631091
2021-05-19 00:00:00+00:00,43596.0,42854.5,28157.0,8625864433.0,36811.0,37678.9751,-0.14102369646128177
2021-05-20 00:00:00+00:00,42444.0,36811.0,34873.0,3453752671.0,40620.5,39447.7318,0.10348808779984253
2021-05-21 00:00:00+00:00,42327.0,40620.5,33460.0,3346306092.0,37301.0,38387.7159,-0.0817198212725102
2021-05-22 00:00:00+00:00,38885.0,37301.0,35244.0,1880503309.0,37446.5,37439.1614,0.003900699713144329
2021-05-23 00:00:00+00:00,38270.5,37446.5,31100.0,2882564071.0,34711.0,34223.1348,-0.07305088593059428
2021-05-24 00:00:00+00:00,39920.0,34711.0,34453.0,1991029675.0,38842.5,37299.515100000004,0.1190256690962519
2021-05-25 00:00:00+00:00,39810.0,38842.5,36511.0,2038678353.0,38379.5,37979.4911,-0.011919933063010868
2021-05-26 00:00:00+00:00,40891.5,38379.5,37784.0,1892793740.0,39254.5,39292.7308,0.02279862947667377
2021-05-27 00:00:00+00:00,40444.0,39254.5,37143.5,1631304226.0,38513.0,38850.0389,-0.018889554063865277
2021-05-28 00:00:00+00:00,38952.0,38513.0,34710.5,2399527182.0,35689.5,36456.4346,-0.07331290732999252
2021-05-29 00:00:00+00:00,37348.5,35689.5,33650.0,1876207814.0,34587.0,35186.4884,-0.030891438658428916
2021-05-30 00:00:00+00:00,36549.0,34587.0,33390.5,1119093889.0,35670.0,35360.6789,0.031312342787752634
2021-05-31 00:00:00+00:00,37488.5,35670.0,34168.5,1631293307.0,37265.0,36153.2899,0.04471544715447151
2021-06-01 00:00:00+00:00,,,,,,,
